CmSNP00330	chr5	98.020	101	2	0	1	101	34038153	34038253	4.34e-43	176	plus
CmSNP00330	chr5	98.020	101	2	0	1	101	59545290	59545190	4.34e-43	176	minus
CmSNP00330	chr5	97.030	101	3	0	1	101	59715852	59715752	2.02e-41	171	minus
CmSNP00330	chr5	97.030	101	3	0	1	101	59728033	59727933	2.02e-41	171	minus
CmSNP00330	chr5	97.030	101	3	0	1	101	59742643	59742543	2.02e-41	171	minus
CmSNP00337	chr3	98.020	101	2	0	1	101	71026759	71026859	1.21e-43	178	plus
CmSNP00345	chr2	99.010	101	1	0	1	101	100268857	100268757	9.33e-45	182	minus
CmSNP00359	chr12	97.030	101	1	2	1	101	11949966	11949868	7.26e-41	169	minus
CmSNP00361	chr10	98.020	101	2	0	1	101	40962805	40962705	4.34e-43	176	minus
CmSNP00361	chr10	98.020	101	2	0	1	101	40989010	40988910	4.34e-43	176	minus
CmSNP00363	chr10	99.010	101	0	1	1	101	56574541	56574640	3.36e-44	180	plus
CmSNP00368	chr2	97.030	101	3	0	1	101	59430346	59430446	2.02e-41	171	plus
CmSNP00369	chr2	100.000	92	0	0	1	92	71601378	71601469	2.02e-41	171	plus
CmSNP00374	chr9	99.010	101	1	0	1	101	45623847	45623947	9.33e-45	182	plus
CmSNP00377	chr9	99.010	101	1	0	1	101	5407086	5406986	9.33e-45	182	minus
CmSNP00380	chr2	99.010	101	1	0	1	101	39470828	39470928	9.33e-45	182	plus
CmSNP00380	chr2	99.010	101	1	0	1	101	39725583	39725683	9.33e-45	182	plus
CmSNP00383	chr1	100.000	101	0	0	1	101	8466835	8466735	2.01e-46	187	minus
CmSNP00385	chr9	98.020	101	2	0	1	101	50475377	50475477	4.34e-43	176	plus
CmSNP00386	chr4	97.030	101	3	0	1	101	45979659	45979759	2.02e-41	171	plus
CmSNP00389	chr12	97.030	101	2	1	1	101	34711929	34712028	7.26e-41	169	plus
CmSNP00393	chr12	97.030	101	3	0	1	101	321045	320945	2.02e-41	171	minus
CmSNP00396	chr9	98.020	101	2	0	1	101	2054565	2054665	4.34e-43	176	plus
CmSNP00405	chr6	97.030	101	1	1	1	101	31625996	31626094	7.26e-41	169	plus
CmSNP00406	chr11	98.020	101	1	1	1	101	552578	552677	1.56e-42	174	plus
CmSNP00408	chr4	98.020	101	2	0	1	101	54962233	54962133	4.34e-43	176	minus
CmSNP00411	chr1	99.010	101	1	0	1	101	16136533	16136433	9.33e-45	182	minus
CmSNP00411	chr11	98.020	101	2	0	1	101	25203228	25203128	4.34e-43	176	minus
CmSNP00418	chr6	97.030	101	3	0	1	101	13496807	13496907	2.02e-41	171	plus
CmSNP00425	chr10	97.000	100	3	0	2	101	3722975	3722876	2.02e-41	171	minus
CmSNP00430	chr1	97.030	101	1	2	1	101	34542642	34542740	7.26e-41	169	plus
CmSNP00435	chr11	98.000	100	2	0	2	101	5257599	5257500	1.56e-42	174	minus
CmSNP00438	chr6	97.030	101	1	2	1	101	37979958	37980056	7.26e-41	169	plus
CmSNP00439	chr10	99.010	101	1	0	1	101	29804540	29804640	9.33e-45	182	plus
CmSNP00443	chr12	98.020	101	2	0	1	101	35354001	35354101	4.34e-43	176	plus
CmSNP00447	chr4	97.030	101	3	0	1	101	387682	387582	2.02e-41	171	minus
CmSNP00447	chr4	97.030	101	3	0	1	101	2434991	2435091	2.02e-41	171	plus
CmSNP00452	chr4	99.010	101	0	1	1	101	34733261	34733162	3.36e-44	180	minus
CmSNP00466	chr11	98.020	101	1	1	1	101	13620539	13620440	1.56e-42	174	minus
CmSNP00467	chr12	97.030	101	3	0	1	101	37546225	37546325	2.02e-41	171	plus
CmSNP00469	chr3	99.010	101	1	0	1	101	1098512	1098612	9.33e-45	182	plus
CmSNP00470	chr4	97.030	101	3	0	1	101	13777213	13777313	5.62e-42	172	plus
CmSNP00483	chr9	98.020	101	1	1	1	101	7920248	7920149	1.56e-42	174	minus
CmSNP00490	chr5	98.020	101	2	0	1	101	31398051	31398151	4.34e-43	176	plus
CmSNP00497	chr6	100.000	101	0	0	1	101	11233827	11233927	2.01e-46	187	plus
CmSNP00498	chr2	97.030	101	3	0	1	101	6225629	6225729	2.02e-41	171	plus
CmSNP00499	chr4	97.959	98	2	0	1	98	59784510	59784607	2.02e-41	171	plus
CmSNP00506	chr5	98.020	101	2	0	1	101	58335708	58335808	4.34e-43	176	plus
CmSNP00508	chr3	97.030	101	2	1	1	101	29630667	29630766	7.26e-41	169	plus
CmSNP00513	chr5	99.010	101	1	0	1	101	9414768	9414868	9.33e-45	182	plus
CmSNP00513	chr5	97.030	101	3	0	1	101	9391345	9391445	2.02e-41	171	plus
CmSNP00516	chr1	98.000	100	2	0	2	101	4645493	4645394	1.56e-42	174	minus
CmSNP00520	chr6	98.020	101	2	0	1	101	47879962	47880062	4.34e-43	176	plus
CmSNP00528	chr11	99.010	101	1	0	1	101	46878910	46878810	9.33e-45	182	minus
CmSNP00530	chr1	98.020	101	2	0	1	101	49748538	49748638	4.34e-43	176	plus
CmSNP00543	chr9	98.020	101	2	0	1	101	9476555	9476655	4.34e-43	176	plus
CmSNP00545	chr4	98.020	101	1	1	1	101	35882549	35882648	1.56e-42	174	plus
CmSNP00546	chr7	98.020	101	2	0	1	101	38578618	38578718	4.34e-43	176	plus
CmSNP00552	chr2	99.010	101	1	0	1	101	4739298	4739198	9.33e-45	182	minus
CmSNP00553	chr12	97.030	101	3	0	1	101	40265155	40265255	2.02e-41	171	plus
CmSNP00555	chr12	98.980	98	1	0	1	98	26319995	26320092	4.34e-43	176	plus
CmSNP00559	chr7	100.000	98	0	0	1	98	48114075	48114172	9.33e-45	182	plus
CmSNP00560	chr2	98.020	101	1	1	1	101	78128600	78128501	1.56e-42	174	minus
CmSNP00560	chr2	98.020	101	1	1	1	101	78134691	78134592	1.56e-42	174	minus
CmSNP00565	chr6	99.010	101	1	0	1	101	6963918	6964018	9.33e-45	182	plus
CmSNP00572	chr4	99.010	101	1	0	1	101	8269319	8269419	9.33e-45	182	plus
CmSNP00577	chr6	97.030	101	2	1	1	101	45739125	45739026	2.02e-41	171	minus
CmSNP00587	chr3	97.030	101	3	0	1	101	69713790	69713690	2.02e-41	171	minus
CmSNP00591	chr12	98.020	101	2	0	1	101	755305	755405	4.34e-43	176	plus
CmSNP00592	chr8	97.030	101	3	0	1	101	48252002	48251902	1.56e-42	174	minus
CmSNP00597	chr12	97.030	101	3	0	1	101	265309	265209	2.02e-41	171	minus
CmSNP00598	chr2	99.010	101	1	0	1	101	76632086	76632186	9.33e-45	182	plus
CmSNP00599	chr10	99.010	101	1	0	1	101	13931973	13931873	9.33e-45	182	minus
CmSNP00616	chr3	97.030	101	3	0	1	101	13925518	13925418	2.02e-41	171	minus
CmSNP00620	chr6	97.030	101	3	0	1	101	50999401	50999501	1.56e-42	174	plus
CmSNP00621	chr6	98.020	101	2	0	1	101	13152397	13152497	4.34e-43	176	plus
CmSNP00623	chr6	99.010	101	1	0	1	101	5467115	5467015	9.33e-45	182	minus
CmSNP00626	chr9	98.000	100	2	0	1	100	29283073	29283172	4.34e-43	176	plus
CmSNP00631	chr5	100.000	101	0	0	1	101	31395563	31395663	2.01e-46	187	plus
CmSNP00635	chr2	97.030	101	1	2	1	101	1587599	1587697	7.26e-41	169	plus
CmSNP00645	chr6	97.030	101	3	0	1	101	53496409	53496309	2.02e-41	171	minus
CmSNP00646	chr9	97.030	101	2	1	1	101	45270163	45270064	7.26e-41	169	minus
CmSNP00652	chr2	100.000	101	0	0	1	101	34866574	34866474	2.01e-46	187	minus
CmSNP00653	chr12	98.020	101	2	0	1	101	5111730	5111830	1.21e-43	178	plus
CmSNP00657	chr4	97.030	101	3	0	1	101	65504905	65505005	5.62e-42	172	plus
CmSNP00658	chr2	100.000	101	0	0	1	101	73539338	73539438	2.01e-46	187	plus
CmSNP00664	chr12	99.010	101	0	1	1	101	24187433	24187532	3.36e-44	180	plus
CmSNP00667	chr2	97.030	101	3	0	1	101	16544002	16543902	5.62e-42	172	minus
CmSNP00668	chr6	99.010	101	0	1	1	101	42523495	42523396	3.36e-44	180	minus
CmSNP00668	chr3	99.010	101	0	1	1	101	2401870	2401969	3.36e-44	180	plus
CmSNP00675	chr7	97.980	99	0	2	1	99	13339956	13340052	2.02e-41	171	plus
CmSNP00676	chr7	98.020	101	2	0	1	101	48111111	48111211	1.21e-43	178	plus
CmSNP00678	chr5	97.030	101	2	1	1	101	25305166	25305265	7.26e-41	169	plus
CmSNP00701	chr8	100.000	101	0	0	1	101	6864848	6864748	2.01e-46	187	minus
CmSNP00703	chr6	97.030	101	3	0	1	101	10998118	10998018	5.62e-42	172	minus
CmSNP00711	chr9	99.010	101	1	0	1	101	2941711	2941611	9.33e-45	182	minus
CmSNP00711	chr9	99.010	101	1	0	1	101	4010423	4010323	9.33e-45	182	minus
CmSNP00715	chr5	98.020	101	2	0	1	101	58546379	58546479	4.34e-43	176	plus
CmSNP00717	chr3	100.000	100	0	0	2	101	36058846	36058945	7.21e-46	185	plus
CmSNP00736	chr5	100.000	98	0	0	1	98	30838601	30838698	9.33e-45	182	plus
CmSNP00736	chr3	100.000	98	0	0	1	98	20403336	20403433	9.33e-45	182	plus
CmSNP00748	chr10	98.958	96	1	0	6	101	64089694	64089599	1.56e-42	174	minus
CmSNP00749	chr8	98.020	101	1	1	1	101	37180256	37180355	1.56e-42	174	plus
CmSNP00749	chr8	98.020	101	1	1	1	101	37254673	37254772	1.56e-42	174	plus
CmSNP00750	chr4	97.030	101	3	0	1	101	5485818	5485718	5.62e-42	172	minus
CmSNP00754	chr5	98.980	98	1	0	1	98	20469116	20469213	4.34e-43	176	plus
CmSNP00756	chr6	98.969	97	1	0	5	101	37298193	37298289	1.56e-42	174	plus
CmSNP00756	chr6	97.938	97	2	0	5	101	37327311	37327407	7.26e-41	169	plus
CmSNP00763	chr6	97.938	97	2	0	5	101	23681845	23681749	7.26e-41	169	minus
CmSNP00770	chr9	97.030	101	3	0	1	101	24203862	24203762	5.62e-42	172	minus
CmSNP00770	chr9	97.030	101	3	0	1	101	24469372	24469272	5.62e-42	172	minus
CmSNP00771	chr2	100.000	101	0	0	1	101	89844771	89844871	2.01e-46	187	plus
CmSNP00784	chr7	98.020	101	2	0	1	101	14600944	14601044	4.34e-43	176	plus
CmSNP00787	chr2	98.020	101	2	0	1	101	87481790	87481890	4.34e-43	176	plus
CmSNP00794	chr4	98.020	101	2	0	1	101	10765849	10765949	4.34e-43	176	plus
CmSNP00794	chr4	98.020	101	2	0	1	101	95793525	95793425	4.34e-43	176	minus
CmSNP00795	chr9	97.030	101	3	0	1	101	4813743	4813843	1.56e-42	174	plus
CmSNP00802	chr2	99.010	101	0	1	1	101	95999135	95999036	3.36e-44	180	minus
CmSNP00802	chr2	97.030	101	2	1	1	101	96038542	96038443	7.26e-41	169	minus
CmSNP00803	chr9	98.020	101	2	0	1	101	1381267	1381167	4.34e-43	176	minus
CmSNP00812	chr9	97.030	101	3	0	1	101	1800127	1800027	5.62e-42	172	minus
CmSNP00817	chr2	100.000	95	0	0	7	101	16188609	16188515	4.34e-43	176	minus
CmSNP00820	chr1	97.030	101	3	0	1	101	37599217	37599117	2.02e-41	171	minus
CmSNP00831	chr2	97.000	100	3	0	2	101	61894675	61894576	7.26e-41	169	minus
CmSNP00837	chr1	100.000	101	0	0	1	101	6224165	6224065	2.01e-46	187	minus
CmSNP00838	chr3	97.980	99	2	0	1	99	33591056	33590958	5.62e-42	172	minus
CmSNP00838	chr3	97.980	99	2	0	1	99	36910542	36910444	5.62e-42	172	minus
CmSNP00840	chr11	99.010	101	1	0	1	101	7211319	7211419	9.33e-45	182	plus
CmSNP00841	chr2	97.980	99	2	0	3	101	79011272	79011370	5.62e-42	172	plus
CmSNP00851	chr6	97.000	100	3	0	2	101	52083268	52083169	7.26e-41	169	minus
CmSNP00852	chr6	97.030	101	2	1	1	101	90501	90402	7.26e-41	169	minus
CmSNP00853	chr1	97.059	102	2	1	1	101	4689602	4689703	2.02e-41	171	plus
CmSNP00857	chr3	99.010	101	1	0	1	101	13962659	13962559	9.33e-45	182	minus
CmSNP00859	chr5	97.959	98	2	0	4	101	81676182	81676279	2.02e-41	171	plus
CmSNP00869	chr9	98.020	101	2	0	1	101	13401397	13401297	4.34e-43	176	minus
CmSNP00875	chr5	97.000	100	3	0	2	101	18772005	18771906	7.26e-41	169	minus
CmSNP00875	chr2	97.000	100	3	0	2	101	56178887	56178986	7.26e-41	169	plus
CmSNP00886	chr5	97.030	101	3	0	1	101	971897	971797	2.02e-41	171	minus
CmSNP00895	chr10	98.000	100	0	2	2	101	28242129	28242226	5.62e-42	172	plus
CmSNP00895	chr10	98.000	100	0	2	2	101	28361990	28362087	5.62e-42	172	plus
CmSNP00907	chr5	98.020	101	2	0	1	101	15779252	15779152	4.34e-43	176	minus
CmSNP00917	chr6	100.000	101	0	0	1	101	2523808	2523708	2.01e-46	187	minus
CmSNP00920	chr11	100.000	92	0	0	10	101	44492987	44492896	2.02e-41	171	minus
CmSNP00927	chr6	99.010	101	1	0	1	101	38382221	38382321	9.33e-45	182	plus
CmSNP00947	chr1	99.010	101	1	0	1	101	5292591	5292691	9.33e-45	182	plus
CmSNP00950	chr5	97.030	101	3	0	1	101	9535520	9535620	2.02e-41	171	plus
CmSNP00954	chr10	98.020	101	2	0	1	101	8913042	8912942	1.21e-43	178	minus
CmSNP00958	chr10	97.030	101	3	0	1	101	57054528	57054428	2.02e-41	171	minus
CmSNP00963	chr8	97.938	97	2	0	1	97	8076965	8076869	7.26e-41	169	minus
CmSNP00965	chr11	98.020	101	2	0	1	101	9249906	9249806	4.34e-43	176	minus
CmSNP00976	chr12	97.030	101	3	0	1	101	28381429	28381329	2.02e-41	171	minus
CmSNP00979	chr6	98.020	101	1	1	1	101	9041187	9041286	4.34e-43	176	plus
CmSNP00990	chr6	99.010	101	1	0	1	101	45743209	45743109	9.33e-45	182	minus
CmSNP00992	chr2	99.010	101	1	0	1	101	91417592	91417492	9.33e-45	182	minus
CmSNP00992	chr2	98.020	101	2	0	1	101	100403099	100403199	4.34e-43	176	plus
CmSNP01005	chr2	98.980	98	0	1	1	98	97654384	97654480	1.56e-42	174	plus
CmSNP01008	chr1	97.030	101	3	0	1	101	9102880	9102980	2.02e-41	171	plus
CmSNP01012	chr2	98.020	101	1	1	1	101	47664968	47664869	1.56e-42	174	minus
CmSNP01013	chr1	98.020	101	1	1	1	101	3455628	3455529	1.56e-42	174	minus
CmSNP01018	chr2	98.020	101	1	1	1	101	90141492	90141591	1.56e-42	174	plus
CmSNP01024	chr12	99.010	101	1	0	1	101	27196330	27196430	9.33e-45	182	plus
CmSNP01027	chr6	99.010	101	1	0	1	101	22146862	22146762	9.33e-45	182	minus
CmSNP01031	chr5	97.030	101	2	1	1	101	9441582	9441681	7.26e-41	169	plus
CmSNP01033	chr7	98.000	100	2	0	1	100	44454484	44454385	1.56e-42	174	minus
CmSNP01049	chr7	97.030	101	3	0	1	101	45832228	45832128	5.62e-42	172	minus
CmSNP01050	chr2	97.030	101	3	0	1	101	4753111	4753211	2.02e-41	171	plus
CmSNP01053	chr3	100.000	101	0	0	1	101	29859637	29859737	2.01e-46	187	plus
CmSNP01055	chr10	99.010	101	1	0	1	101	40884081	40883981	9.33e-45	182	minus
CmSNP01057	chr8	97.030	101	2	1	1	101	16713852	16713951	2.02e-41	171	plus
CmSNP01058	chr2	99.010	101	1	0	1	101	10322281	10322381	9.33e-45	182	plus
CmSNP01061	chr9	97.030	101	3	0	1	101	7182037	7182137	2.02e-41	171	plus
CmSNP01062	chr10	97.030	101	3	0	1	101	13474107	13474207	2.02e-41	171	plus
CmSNP01073	chr2	97.030	101	3	0	1	101	6248920	6249020	5.62e-42	172	plus
CmSNP01080	chr2	97.959	98	2	0	1	98	59301728	59301825	2.02e-41	171	plus
CmSNP01085	chr6	97.030	101	3	0	1	101	1380564	1380664	2.02e-41	171	plus
CmSNP01086	chr11	98.020	101	2	0	1	101	52288939	52288839	1.21e-43	178	minus
CmSNP01086	chr2	97.030	101	3	0	1	101	1436331	1436231	5.62e-42	172	minus
CmSNP01089	chr9	99.010	101	1	0	1	101	4068506	4068406	2.59e-45	183	minus
CmSNP01089	chr2	97.030	101	3	0	1	101	37106741	37106641	5.62e-42	172	minus
CmSNP01091	chr11	97.030	101	2	1	1	101	8818137	8818038	7.26e-41	169	minus
CmSNP01096	chr1	98.020	101	2	0	1	101	1523523	1523623	4.34e-43	176	plus
CmSNP01096	chr1	98.020	101	2	0	1	101	1546217	1546317	4.34e-43	176	plus
CmSNP01112	chr2	97.030	101	3	0	1	101	60296553	60296653	1.56e-42	174	plus
CmSNP01112	chr2	97.030	101	3	0	1	101	60336672	60336772	1.56e-42	174	plus
CmSNP01115	chr8	99.010	101	1	0	1	101	30364104	30364004	9.33e-45	182	minus
CmSNP01116	chr7	99.010	101	1	0	1	101	3016334	3016234	9.33e-45	182	minus
CmSNP01125	chr9	99.010	101	1	0	1	101	33886866	33886766	9.33e-45	182	minus
CmSNP01131	chr5	98.020	101	0	2	1	101	55197045	55196947	1.56e-42	174	minus
CmSNP01132	chr9	97.030	101	3	0	1	101	38698153	38698053	2.02e-41	171	minus
CmSNP01140	chr9	99.010	101	1	0	1	101	37945835	37945735	9.33e-45	182	minus
CmSNP01144	chr6	97.030	101	3	0	1	101	22699866	22699966	2.02e-41	171	plus
CmSNP01154	chr6	100.000	100	0	0	1	100	13479763	13479664	7.21e-46	185	minus
CmSNP01158	chr12	97.030	101	3	0	1	101	6966466	6966366	2.02e-41	171	minus
CmSNP01159	chr7	98.020	101	2	0	1	101	17588867	17588967	4.34e-43	176	plus
CmSNP01164	chr6	98.020	101	2	0	1	101	49491485	49491585	1.21e-43	178	plus
CmSNP01165	chr2	100.000	101	0	0	1	101	81504067	81503967	2.01e-46	187	minus
CmSNP01166	chr12	97.030	101	3	0	1	101	24199149	24199249	2.02e-41	171	plus
CmSNP01167	chr7	97.980	99	1	1	1	99	5233614	5233711	5.62e-42	172	plus
CmSNP01181	chr2	98.990	99	1	0	1	99	101857446	101857544	1.21e-43	178	plus
CmSNP01185	chr2	99.010	101	1	0	1	101	68113466	68113366	9.33e-45	182	minus
CmSNP01188	chr4	98.020	101	2	0	1	101	81492487	81492587	1.21e-43	178	plus
CmSNP01195	chr8	98.020	101	1	1	1	101	5496038	5495939	1.56e-42	174	minus
CmSNP01197	chr5	98.020	101	2	0	1	101	1253479	1253579	4.34e-43	176	plus
CmSNP01198	chr10	97.030	101	1	2	1	101	15983875	15983973	2.02e-41	171	plus
CmSNP01201	chr8	97.030	101	1	2	1	101	4719946	4720044	7.26e-41	169	plus
CmSNP01201	chr8	97.030	101	1	2	1	101	4735790	4735888	7.26e-41	169	plus
CmSNP01203	chr2	100.000	91	0	0	11	101	12252752	12252662	7.26e-41	169	minus
CmSNP01206	chr11	98.020	101	2	0	1	101	43446507	43446607	4.34e-43	176	plus
CmSNP01207	chr3	98.020	101	2	0	1	101	61905804	61905704	4.34e-43	176	minus
CmSNP01217	chr8	97.030	101	3	0	1	101	661102	661202	2.02e-41	171	plus
CmSNP01218	chr1	97.030	101	2	1	1	101	7765698	7765599	7.26e-41	169	minus
CmSNP01220	chr9	98.020	101	2	0	1	101	24282482	24282582	1.21e-43	178	plus
CmSNP01221	chr5	98.020	101	1	1	1	101	16402990	16402891	1.56e-42	174	minus
CmSNP01222	chr5	100.000	98	0	0	2	99	282355	282258	9.33e-45	182	minus
CmSNP01222	chr5	100.000	98	0	0	2	99	72580736	72580833	9.33e-45	182	plus
CmSNP01227	chr1	97.030	101	3	0	1	101	2284167	2284067	2.02e-41	171	minus
CmSNP01232	chr1	99.010	101	0	1	1	101	22220395	22220296	3.36e-44	180	minus
CmSNP01235	chr11	99.010	101	1	0	1	101	35175322	35175222	9.33e-45	182	minus
CmSNP01236	chr9	99.010	101	1	0	1	101	16895727	16895627	2.59e-45	183	minus
CmSNP01241	chr3	100.000	101	0	0	1	101	46810466	46810566	2.01e-46	187	plus
CmSNP01243	chr9	97.030	101	3	0	1	101	29012705	29012605	2.02e-41	171	minus
CmSNP01244	chr5	97.030	101	3	0	1	101	12469270	12469170	5.62e-42	172	minus
CmSNP01254	chr1	97.030	101	2	1	1	101	26788688	26788589	7.26e-41	169	minus
CmSNP01260	chr6	98.000	100	2	0	2	101	29463387	29463486	1.56e-42	174	plus
CmSNP01260	chr6	97.000	100	3	0	2	101	29452486	29452585	7.26e-41	169	plus
CmSNP01265	chr7	98.020	101	2	0	1	101	122077	122177	4.34e-43	176	plus
CmSNP01270	chr6	99.010	101	1	0	1	101	33480043	33480143	9.33e-45	182	plus
CmSNP01277	chr10	97.030	101	3	0	1	101	12442882	12442982	2.02e-41	171	plus
CmSNP01278	chr2	99.010	101	1	0	1	101	18555218	18555118	9.33e-45	182	minus
CmSNP01286	chr2	97.030	101	2	1	1	101	11880845	11880746	7.26e-41	169	minus
CmSNP01287	chr3	98.000	100	0	2	1	100	60256200	60256103	5.62e-42	172	minus
CmSNP01287	chr3	98.000	100	0	2	1	100	60307897	60307800	5.62e-42	172	minus
CmSNP01292	chr2	97.959	98	1	1	4	101	17279795	17279699	7.26e-41	169	minus
CmSNP01295	chr11	98.020	101	2	0	1	101	30367641	30367741	4.34e-43	176	plus
CmSNP01297	chr1	98.020	101	2	0	1	101	8673517	8673417	4.34e-43	176	minus
CmSNP01299	chr7	98.020	101	2	0	1	101	45960042	45960142	1.21e-43	178	plus
CmSNP01309	chr11	98.020	101	1	1	1	101	23730603	23730702	1.56e-42	174	plus
CmSNP01319	chr9	97.030	101	3	0	1	101	9608114	9608214	2.02e-41	171	plus
CmSNP01323	chr6	97.030	101	3	0	1	101	33046771	33046671	2.02e-41	171	minus
CmSNP01333	chr8	97.030	101	1	2	1	101	44840118	44840216	7.26e-41	169	plus
CmSNP01336	chr9	97.030	101	3	0	1	101	6176015	6175915	2.02e-41	171	minus
CmSNP01343	chr5	98.020	101	2	0	1	101	58338097	58337997	4.34e-43	176	minus
CmSNP01345	chr7	97.030	101	2	1	1	101	47329574	47329475	7.26e-41	169	minus
CmSNP01345	chr5	97.030	101	2	1	1	101	10542833	10542734	7.26e-41	169	minus
CmSNP01351	chr2	100.000	101	0	0	1	101	94217846	94217946	2.01e-46	187	plus
CmSNP01353	chr5	97.030	101	3	0	1	101	85095424	85095324	5.62e-42	172	minus
CmSNP01355	chr11	99.010	101	1	0	1	101	29234901	29234801	9.33e-45	182	minus
CmSNP01365	chr10	98.020	101	1	1	1	101	31709720	31709819	1.56e-42	174	plus
CmSNP01366	chr3	99.010	101	1	0	1	101	48056605	48056705	9.33e-45	182	plus
CmSNP01367	chr5	99.010	101	0	1	1	101	32616567	32616468	3.36e-44	180	minus
CmSNP01368	chr8	98.020	101	1	1	1	101	2667253	2667352	1.56e-42	174	plus
CmSNP01373	chr1	97.030	101	3	0	1	101	6124278	6124378	2.02e-41	171	plus
CmSNP01377	chr9	100.000	101	0	0	1	101	5275070	5274970	2.01e-46	187	minus
CmSNP01381	chr12	97.030	101	3	0	1	101	18844552	18844452	2.02e-41	171	minus
CmSNP01382	chr2	98.020	101	2	0	1	101	78435157	78435057	1.21e-43	178	minus
CmSNP01384	chr4	97.030	101	2	1	1	101	46950419	46950320	7.26e-41	169	minus
CmSNP01387	chr10	99.010	101	1	0	1	101	19819766	19819666	9.33e-45	182	minus
CmSNP01388	chr6	98.000	100	2	0	2	101	20676022	20676121	1.56e-42	174	plus
CmSNP01393	chr1	99.010	101	1	0	1	101	5651253	5651353	2.59e-45	183	plus
CmSNP01400	chr2	98.020	101	1	1	1	101	101641583	101641484	1.56e-42	174	minus
CmSNP01400	chr2	98.020	101	1	1	1	101	101795429	101795528	1.56e-42	174	plus
CmSNP01416	chr9	97.030	101	3	0	1	101	31195103	31195203	2.02e-41	171	plus
CmSNP01416	chr3	97.030	101	3	0	1	101	31607661	31607561	2.02e-41	171	minus
CmSNP01420	chr2	98.020	101	2	0	1	101	23782265	23782165	4.34e-43	176	minus
CmSNP01422	chr11	97.030	101	2	1	1	101	57167077	57166978	7.26e-41	169	minus
CmSNP01422	chr11	97.030	101	2	1	1	101	57592581	57592482	7.26e-41	169	minus
CmSNP01427	chr5	98.020	101	2	0	1	101	66925531	66925631	4.34e-43	176	plus
CmSNP01435	chr6	98.020	101	2	0	1	101	40386520	40386620	4.34e-43	176	plus
CmSNP01435	chr6	98.020	101	2	0	1	101	40431767	40431867	4.34e-43	176	plus
CmSNP01445	chr8	97.030	101	3	0	1	101	51913537	51913437	5.62e-42	172	minus
CmSNP01448	chr7	97.030	101	3	0	1	101	609467	609567	2.02e-41	171	plus
CmSNP01454	chr9	98.020	101	2	0	1	101	49389896	49389796	1.21e-43	178	minus
CmSNP01456	chr5	100.000	100	0	0	2	101	21686384	21686285	7.21e-46	185	minus
CmSNP01456	chr6	97.000	100	3	0	2	101	27882460	27882361	7.26e-41	169	minus
CmSNP01458	chr5	98.020	101	1	1	1	101	73542975	73542876	1.56e-42	174	minus
CmSNP01458	chr5	97.030	101	2	1	1	101	73782146	73782047	7.26e-41	169	minus
CmSNP01463	chr10	97.030	101	2	1	1	101	55767894	55767993	7.26e-41	169	plus
CmSNP01464	chr4	99.010	101	1	0	1	101	73943910	73944010	9.33e-45	182	plus
CmSNP01476	chr3	97.980	99	1	1	3	101	13446646	13446743	2.02e-41	171	plus
CmSNP01476	chr3	97.980	99	1	1	3	101	40060370	40060273	2.02e-41	171	minus
CmSNP01479	chr6	98.020	101	2	0	1	101	9653181	9653281	4.34e-43	176	plus
CmSNP01482	chr7	98.020	101	2	0	1	101	31619170	31619270	1.21e-43	178	plus
CmSNP01482	chr7	97.030	101	3	0	1	101	31281620	31281520	5.62e-42	172	minus
CmSNP01484	chr2	97.030	101	2	1	1	101	36043894	36043993	7.26e-41	169	plus
CmSNP01485	chr8	98.000	100	1	1	1	100	37799822	37799920	5.62e-42	172	plus
CmSNP01487	chr10	98.020	101	1	1	1	101	5015381	5015480	1.56e-42	174	plus
CmSNP01495	chr4	98.990	99	1	0	1	99	22197002	22197100	1.21e-43	178	plus
CmSNP01495	chr4	97.980	99	2	0	1	99	22234293	22234391	5.62e-42	172	plus
CmSNP01495	chr8	97.938	97	2	0	1	97	31487443	31487347	7.26e-41	169	minus
CmSNP01502	chr12	97.030	101	1	2	1	101	4353893	4353795	7.26e-41	169	minus
CmSNP01502	chr12	97.030	101	1	2	1	101	4369212	4369114	7.26e-41	169	minus
CmSNP01508	chr3	98.020	101	1	1	1	101	17110632	17110533	1.56e-42	174	minus
CmSNP01508	chr3	98.020	101	1	1	1	101	17394633	17394534	1.56e-42	174	minus
CmSNP01515	chr5	98.020	101	1	1	1	101	47295415	47295514	1.56e-42	174	plus
CmSNP01518	chr1	99.010	101	1	0	1	101	5292702	5292802	9.33e-45	182	plus
CmSNP01519	chr2	97.030	101	1	2	1	101	5595972	5596070	7.26e-41	169	plus
